Price,Type,Year
69.07240592769149,Electricity Import,2024
85.7124049276915,Electricity Import,2024
110.02005691805034,Electricity Import,2024
108.29006191805034,Electricity Import,2024
101.21005991805035,Electricity Import,2024
96.17005891805034,Electricity Import,2024
93.87005591805034,Electricity Import,2024
98.52005691805034,Electricity Import,2024
108.35005891805035,Electricity Import,2024
123.29006191805034,Electricity Import,2024
108.71005991805035,Electricity Import,2024
117.84005691805035,Electricity Import,2024
107.39005991805034,Electricity Import,2024
93.67005891805034,Electricity Import,2024
82.22005791805034,Electricity Import,2024
70.70005791805035,Electricity Import,2024
61.770056918050344,Electricity Import,2024
41.130057918050355,Electricity Import,2024
24.22005891805035,Electricity Import,2024
20.302404927691484,Electricity Import,2024
18.802404927691484,Electricity Import,2024
18.902404927691485,Electricity Import,2024
18.802404927691484,Electricity Import,2024
18.832404927691485,Electricity Import,2024
18.952404927691486,Electricity Import,2024
19.042404927691486,Electricity Import,2024
24.39005891805035,Electricity Import,2024
26.46005891805035,Electricity Import,2024
24.950058918050352,Electricity Import,2024
25.340058918050353,Electricity Import,2024
24.89005891805035,Electricity Import,2024
25.29005891805035,Electricity Import,2024
25.78005891805035,Electricity Import,2024
29.28005891805035,Electricity Import,2024
36.660058918050346,Electricity Import,2024
38.19005891805035,Electricity Import,2024
38.85005891805035,Electricity Import,2024
34.69005891805035,Electricity Import,2024
30.07005891805035,Electricity Import,2024
27.17005891805035,Electricity Import,2024
25.940058918050347,Electricity Import,2024
22.68005891805035,Electricity Import,2024
21.42005891805035,Electricity Import,2024
16.942404927691484,Electricity Import,2024
17.112404927691486,Electricity Import,2024
16.672404927691485,Electricity Import,2024
17.112404927691486,Electricity Import,2024
18.252404927691483,Electricity Import,2024
18.532404927691484,Electricity Import,2024
72.9124059276915,Electricity Import,2024
89.49323613658275,Electricity Import,2024
69.40323513658277,Electricity Import,2024
71.43323413658275,Electricity Import,2024
70.25323413658276,Electricity Import,2024
68.88323513658275,Electricity Import,2024
77.73323313658275,Electricity Import,2024
75.43323413658275,Electricity Import,2024
69.24323613658275,Electricity Import,2024
70.89323313658277,Electricity Import,2024
76.25323413658276,Electricity Import,2024
75.41323413658276,Electricity Import,2024
69.77323413658276,Electricity Import,2024
67.75323413658276,Electricity Import,2024
59.39323513658275,Electricity Import,2024
55.30323513658275,Electricity Import,2024
62.670058918050344,Electricity Import,2024
38.77005891805035,Electricity Import,2024
37.03240492769149,Electricity Import,2024
38.622404927691484,Electricity Import,2024
36.96240492769149,Electricity Import,2024
37.10240492769149,Electricity Import,2024
38.20240492769149,Electricity Import,2024
56.59240592769148,Electricity Import,2024
58.10240492769149,Electricity Import,2024
69.97323513658276,Electricity Import,2024
68.88323513658275,Electricity Import,2024
69.16323413658276,Electricity Import,2024
68.85323613658277,Electricity Import,2024
68.83323613658276,Electricity Import,2024
69.07323413658276,Electricity Import,2024
69.94323613658275,Electricity Import,2024
76.13323513658275,Electricity Import,2024
76.43323413658275,Electricity Import,2024
76.55323313658276,Electricity Import,2024
76.54323513658275,Electricity Import,2024
70.59323413658277,Electricity Import,2024
76.21323713658276,Electricity Import,2024
76.49323613658275,Electricity Import,2024
71.53323713658276,Electricity Import,2024
74.00006091805035,Electricity Import,2024
127.41005691805034,Electricity Import,2024
124.81240392769149,Electricity Import,2024
128.5324049276915,Electricity Import,2024
121.74240392769148,Electricity Import,2024
119.40240792769148,Electricity Import,2024
130.64240592769147,Electricity Import,2024
128.0324049276915,Electricity Import,2024
166.73240192769148,Electricity Import,2024
199.36323113658275,Electricity Import,2024
187.62324013658275,Electricity Import,2024
181.98324113658276,Electricity Import,2024
178.88323513658275,Electricity Import,2024
174.54323913658274,Electricity Import,2024
169.37324013658275,Electricity Import,2024
158.97323113658277,Electricity Import,2024
160.58323213658275,Electricity Import,2024
146.62323313658274,Electricity Import,2024
140.13323513658275,Electricity Import,2024
141.17323613658274,Electricity Import,2024
130.72323113658274,Electricity Import,2024
107.02323413658276,Electricity Import,2024
100.74323613658275,Electricity Import,2024
95.93323813658276,Electricity Import,2024
71.45005791805035,Electricity Import,2024
71.88005791805035,Electricity Import,2024
59.74240392769149,Electricity Import,2024
51.48240592769148,Electricity Import,2024
50.61240692769149,Electricity Import,2024
50.22240592769149,Electricity Import,2024
70.82240592769149,Electricity Import,2024
81.8024049276915,Electricity Import,2024
106.09240292769148,Electricity Import,2024
130.90323213658274,Electricity Import,2024
124.67323613658276,Electricity Import,2024
117.81323513658276,Electricity Import,2024
115.67323613658276,Electricity Import,2024
112.94323313658275,Electricity Import,2024
112.64323713658275,Electricity Import,2024
124.05323313658276,Electricity Import,2024
135.45323513658275,Electricity Import,2024
161.50323013658274,Electricity Import,2024
178.21323713658276,Electricity Import,2024
187.11323113658275,Electricity Import,2024
182.79323913658274,Electricity Import,2024
172.85323613658275,Electricity Import,2024
161.37324013658275,Electricity Import,2024
151.04323913658274,Electricity Import,2024
135.27005691805033,Electricity Import,2024
132.97006191805036,Electricity Import,2024
125.54240692769149,Electricity Import,2024
122.00240592769148,Electricity Import,2024
121.33240792769149,Electricity Import,2024
123.83240792769149,Electricity Import,2024
133.81240392769146,Electricity Import,2024
154.52240992769148,Electricity Import,2024
182.3924059276915,Electricity Import,2024
202.44323313658276,Electricity Import,2024
186.25323013658274,Electricity Import,2024
167.23324113658276,Electricity Import,2024
148.94323313658273,Electricity Import,2024
138.93323813658276,Electricity Import,2024
143.14323713658274,Electricity Import,2024
138.18323813658276,Electricity Import,2024
151.60323613658275,Electricity Import,2024
151.56323513658276,Electricity Import,2024
173.26324013658277,Electricity Import,2024
170.91323413658276,Electricity Import,2024
159.69323313658276,Electricity Import,2024
148.78323713658273,Electricity Import,2024
140.98323313658273,Electricity Import,2024
142.61323813658274,Electricity Import,2024
125.95005791805035,Electricity Import,2024
102.66005691805034,Electricity Import,2024
79.2024029276915,Electricity Import,2024
70.27240692769149,Electricity Import,2024
58.00240592769149,Electricity Import,2024
57.272406927691485,Electricity Import,2024
55.70240292769149,Electricity Import,2024
56.53240492769148,Electricity Import,2024
58.59240592769148,Electricity Import,2024
63.74005891805035,Electricity Import,2024
64.68005691805035,Electricity Import,2024
64.57006091805034,Electricity Import,2024
65.18005691805035,Electricity Import,2024
64.75006091805035,Electricity Import,2024
77.68005691805035,Electricity Import,2024
111.92005891805034,Electricity Import,2024
122.22006191805035,Electricity Import,2024
137.66005691805034,Electricity Import,2024
159.61006091805035,Electricity Import,2024
158.57005291805035,Electricity Import,2024
152.61006091805035,Electricity Import,2024
139.09005691805035,Electricity Import,2024
134.85005891805034,Electricity Import,2024
137.45005791805033,Electricity Import,2024
129.34005691805035,Electricity Import,2024
117.87005591805034,Electricity Import,2024
108.54240692769149,Electricity Import,2024
106.67240392769149,Electricity Import,2024
104.23240192769148,Electricity Import,2024
102.80240192769149,Electricity Import,2024
98.53240492769149,Electricity Import,2024
101.76240792769148,Electricity Import,2024
107.7224069276915,Electricity Import,2024
121.86006091805035,Electricity Import,2024
117.27005691805034,Electricity Import,2024
111.97006191805035,Electricity Import,2024
105.05005591805035,Electricity Import,2024
107.92005891805034,Electricity Import,2024
105.75006091805034,Electricity Import,2024
113.28005991805034,Electricity Import,2024
125.48005691805034,Electricity Import,2024
140.12005591805033,Electricity Import,2024
132.62005591805035,Electricity Import,2024
124.22006191805035,Electricity Import,2024
106.19005591805035,Electricity Import,2024
89.96005991805035,Electricity Import,2024
81.48005991805034,Electricity Import,2024
72.83005891805034,Electricity Import,2024
68.06005791805035,Electricity Import,2024
44.97005791805035,Electricity Import,2024
45.572405927691484,Electricity Import,2024
50.072405927691484,Electricity Import,2024
50.012404927691485,Electricity Import,2024
50.342403927691485,Electricity Import,2024
56.69240492769148,Electricity Import,2024
72.0424029276915,Electricity Import,2024
75.23240592769149,Electricity Import,2024
95.42323613658276,Electricity Import,2024
94.19323313658275,Electricity Import,2024
93.89323713658275,Electricity Import,2024
93.87323313658275,Electricity Import,2024
95.99323613658275,Electricity Import,2024
99.04323913658276,Electricity Import,2024
119.85323613658275,Electricity Import,2024
137.16323413658276,Electricity Import,2024
162.58323213658275,Electricity Import,2024
175.95324213658276,Electricity Import,2024
176.78322913658275,Electricity Import,2024
166.88323513658275,Electricity Import,2024
144.31323513658273,Electricity Import,2024
128.93323813658276,Electricity Import,2024
124.22323113658275,Electricity Import,2024
111.36006091805035,Electricity Import,2024
118.16005691805034,Electricity Import,2024
109.43240692769149,Electricity Import,2024
106.53240492769149,Electricity Import,2024
105.33240792769149,Electricity Import,2024
113.49240392769148,Electricity Import,2024
114.10240492769148,Electricity Import,2024
138.47240692769148,Electricity Import,2024
160.5324049276915,Electricity Import,2024
177.54323913658274,Electricity Import,2024
157.80323313658275,Electricity Import,2024
129.94323313658273,Electricity Import,2024
123.85323613658275,Electricity Import,2024
123.80323313658276,Electricity Import,2024
124.08323213658275,Electricity Import,2024
173.22323113658277,Electricity Import,2024
192.84324213658275,Electricity Import,2024
228.16323413658276,Electricity Import,2024
238.02323413658274,Electricity Import,2024
226.76324013658277,Electricity Import,2024
218.71323713658276,Electricity Import,2024
197.32323713658275,Electricity Import,2024
182.01324013658277,Electricity Import,2024
170.96323713658276,Electricity Import,2024
153.48005691805037,Electricity Import,2024
143.66005691805034,Electricity Import,2024
135.19240892769147,Electricity Import,2024
131.32240592769148,Electricity Import,2024
128.5324049276915,Electricity Import,2024
130.17240392769148,Electricity Import,2024
138.13240292769146,Electricity Import,2024
159.0723979276915,Electricity Import,2024
223.2824049276915,Electricity Import,2024
297.70324213658273,Electricity Import,2024
272.93323813658276,Electricity Import,2024
241.09324213658275,Electricity Import,2024
227.83323213658275,Electricity Import,2024
221.13323513658275,Electricity Import,2024
221.56322813658275,Electricity Import,2024
236.42322813658276,Electricity Import,2024
256.7132371365828,Electricity Import,2024
280.57323713658275,Electricity Import,2024
316.6432451365828,Electricity Import,2024
259.1032361365828,Electricity Import,2024
